event_date,release_time_utc,event_id,event_base_id,event_name,currency,impact,forecast,pair,horizon_label,horizon_minutes,scenario,scenario_delta,scenario_actual,predicted_return_pct,live_spot,predicted_spot,slope_pct_per_unit_surprise,intercept_pct,corr,r2,mover_score,n_events
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,30m,30,z=-0.50,-0.09672961101471887,1.603270388985281,0.01164852648368679,1.3631099999999998,1.3632687822293514,-0.041130708844288905,0.007669969016419067,-0.31087048370584797,0.09664045763950789,0.01019904671007197,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,30m,30,z=-1.00,-0.19345922202943774,1.5065407779705622,0.015627083950954513,1.3631099999999998,1.3633230143440436,-0.041130708844288905,0.007669969016419067,-0.31087048370584797,0.09664045763950789,0.01019904671007197,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,30m,30,z=-2.00,-0.3869184440588755,1.3130815559411244,0.023584198885489956,1.3631099999999998,1.3634314785734278,-0.041130708844288905,0.007669969016419067,-0.31087048370584797,0.09664045763950789,0.01019904671007197,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,1h,60,z=+0.00,0.0,1.7,0.0222671574200297,1.3631099999999998,1.363413525849508,-0.0245530933491102,0.0222671574200297,-0.11353755395738863,0.012890776158626934,0.002223615262246941,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,1h,60,z=+0.50,0.09672961101471887,1.7967296110147188,0.01989214625116219,1.3631099999999998,1.3633811518347638,-0.0245530933491102,0.0222671574200297,-0.11353755395738863,0.012890776158626934,0.002223615262246941,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,1h,60,z=+1.00,0.19345922202943774,1.8934592220294377,0.01751713508229468,1.3631099999999998,1.36334877782002,-0.0245530933491102,0.0222671574200297,-0.11353755395738863,0.012890776158626934,0.002223615262246941,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,1h,60,z=+2.00,0.3869184440588755,2.0869184440588753,0.012767112744559658,1.3631099999999998,1.3632840297905322,-0.0245530933491102,0.0222671574200297,-0.11353755395738863,0.012890776158626934,0.002223615262246941,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,1h,60,z=-0.50,-0.09672961101471887,1.603270388985281,0.02464216858889721,1.3631099999999998,1.363445899864252,-0.0245530933491102,0.0222671574200297,-0.11353755395738863,0.012890776158626934,0.002223615262246941,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,1h,60,z=-1.00,-0.19345922202943774,1.5065407779705622,0.02701717975776472,1.3631099999999998,1.363478273878996,-0.0245530933491102,0.0222671574200297,-0.11353755395738863,0.012890776158626934,0.002223615262246941,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,1h,60,z=-2.00,-0.3869184440588755,1.3130815559411244,0.03176720209549974,1.3631099999999998,1.3635430219084839,-0.0245530933491102,0.0222671574200297,-0.11353755395738863,0.012890776158626934,0.002223615262246941,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,2h,120,z=+0.00,0.0,1.7,0.028184350414419697,1.3631099999999998,1.363494183698934,0.03136900343963071,0.028184350414419697,0.09505902391024691,0.009036218026768895,0.002378526366563895,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,2h,120,z=+0.50,0.09672961101471887,1.7967296110147188,0.031218661915054555,1.3631099999999998,1.36353554470243,0.03136900343963071,0.028184350414419697,0.09505902391024691,0.009036218026768895,0.002378526366563895,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,2h,120,z=+1.00,0.19345922202943774,1.8934592220294377,0.03425297341568941,1.3631099999999998,1.3635769057059264,0.03136900343963071,0.028184350414419697,0.09505902391024691,0.009036218026768895,0.002378526366563895,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,2h,120,z=+2.00,0.3869184440588755,2.0869184440588753,0.04032159641695913,1.3631099999999998,1.363659627712919,0.03136900343963071,0.028184350414419697,0.09505902391024691,0.009036218026768895,0.002378526366563895,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,2h,120,z=-0.50,-0.09672961101471887,1.603270388985281,0.02515003891378484,1.3631099999999998,1.3634528226954377,0.03136900343963071,0.028184350414419697,0.09505902391024691,0.009036218026768895,0.002378526366563895,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,2h,120,z=-1.00,-0.19345922202943774,1.5065407779705622,0.02211572741314998,1.3631099999999998,1.3634114616919413,0.03136900343963071,0.028184350414419697,0.09505902391024691,0.009036218026768895,0.002378526366563895,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,2h,120,z=-2.00,-0.3869184440588755,1.3130815559411244,0.016047104411880266,1.3631099999999998,1.3633287396849485,0.03136900343963071,0.028184350414419697,0.09505902391024691,0.009036218026768895,0.002378526366563895,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,4h,240,z=+0.00,0.0,1.7,0.04026761273838821,1.3631099999999998,1.363658891855998,-0.1281254407271638,0.04026761273838821,-0.18096384449071187,0.03274791301285855,0.018494435670685892,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,4h,240,z=+0.50,0.09672961101471887,1.7967296110147188,0.02787408869576024,1.3631099999999998,1.3634899544904207,-0.1281254407271638,0.04026761273838821,-0.18096384449071187,0.03274791301285855,0.018494435670685892,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,4h,240,z=+1.00,0.19345922202943774,1.8934592220294377,0.015480564653132266,1.3631099999999998,1.363321017124843,-0.1281254407271638,0.04026761273838821,-0.18096384449071187,0.03274791301285855,0.018494435670685892,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,4h,240,z=+2.00,0.3869184440588755,2.0869184440588753,-0.009306483432123681,1.3631099999999998,1.3629831423936882,-0.1281254407271638,0.04026761273838821,-0.18096384449071187,0.03274791301285855,0.018494435670685892,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,4h,240,z=-0.50,-0.09672961101471887,1.603270388985281,0.052661136781016187,1.3631099999999998,1.3638278292215755,-0.1281254407271638,0.04026761273838821,-0.18096384449071187,0.03274791301285855,0.018494435670685892,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,4h,240,z=-1.00,-0.19345922202943774,1.5065407779705622,0.06505466082364417,1.3631099999999998,1.363996766587153,-0.1281254407271638,0.04026761273838821,-0.18096384449071187,0.03274791301285855,0.018494435670685892,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,4h,240,z=-2.00,-0.3869184440588755,1.3130815559411244,0.08984170890890011,1.3631099999999998,1.3643346413183082,-0.1281254407271638,0.04026761273838821,-0.18096384449071187,0.03274791301285855,0.018494435670685892,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,6h,360,z=+0.00,0.0,1.7,0.03175349632956227,1.3631099999999998,1.3635428350838177,-0.17364856333620504,0.03175349632956227,-0.16874924964755167,0.028476309256611716,0.023373671854332864,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,6h,360,z=+0.50,0.09672961101471887,1.7967296110147188,0.014956538344786385,1.3631099999999998,1.3633138740698314,-0.17364856333620504,0.03175349632956227,-0.16874924964755167,0.028476309256611716,0.023373671854332864,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,6h,360,z=+1.00,0.19345922202943774,1.8934592220294377,-0.0018404196399895018,1.3631099999999998,1.3630849130558451,-0.17364856333620504,0.03175349632956227,-0.16874924964755167,0.028476309256611716,0.023373671854332864,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,6h,360,z=+2.00,0.3869184440588755,2.0869184440588753,-0.035434335609541276,1.3631099999999998,1.3626269910278725,-0.17364856333620504,0.03175349632956227,-0.16874924964755167,0.028476309256611716,0.023373671854332864,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,6h,360,z=-0.50,-0.09672961101471887,1.603270388985281,0.04855045431433816,1.3631099999999998,1.363771796097804,-0.17364856333620504,0.03175349632956227,-0.16874924964755167,0.028476309256611716,0.023373671854332864,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,6h,360,z=-1.00,-0.19345922202943774,1.5065407779705622,0.06534741229911405,1.3631099999999998,1.3640007571117903,-0.17364856333620504,0.03175349632956227,-0.16874924964755167,0.028476309256611716,0.023373671854332864,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,6h,360,z=-2.00,-0.3869184440588755,1.3130815559411244,0.09894132826866582,1.3631099999999998,1.3644586791397628,-0.17364856333620504,0.03175349632956227,-0.16874924964755167,0.028476309256611716,0.023373671854332864,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,12h,720,z=+0.00,0.0,1.7,0.13637009798059704,1.3631099999999998,1.3649688744425832,0.2111190443906215,0.13637009798059704,0.1578304134598636,0.024910439412911493,0.026578594009392425,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,12h,720,z=+0.50,0.09672961101471887,1.7967296110147188,0.15679156102230102,1.3631099999999998,1.365247241447451,0.2111190443906215,0.13637009798059704,0.1578304134598636,0.024910439412911493,0.026578594009392425,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,12h,720,z=+1.00,0.19345922202943774,1.8934592220294377,0.17721302406400502,1.3631099999999998,1.3655256084523189,0.2111190443906215,0.13637009798059704,0.1578304134598636,0.024910439412911493,0.026578594009392425,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,12h,720,z=+2.00,0.3869184440588755,2.0869184440588753,0.21805595014741297,1.3631099999999998,1.3660823424620543,0.2111190443906215,0.13637009798059704,0.1578304134598636,0.024910439412911493,0.026578594009392425,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,12h,720,z=-0.50,-0.09672961101471887,1.603270388985281,0.11594863493889306,1.3631099999999998,1.3646905074377154,0.2111190443906215,0.13637009798059704,0.1578304134598636,0.024910439412911493,0.026578594009392425,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,12h,720,z=-1.00,-0.19345922202943774,1.5065407779705622,0.09552717189718907,1.3631099999999998,1.3644121404328475,0.2111190443906215,0.13637009798059704,0.1578304134598636,0.024910439412911493,0.026578594009392425,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,GBP/USD,12h,720,z=-2.00,-0.3869184440588755,1.3130815559411244,0.054684245813781104,1.3631099999999998,1.363855406423112,0.2111190443906215,0.13637009798059704,0.1578304134598636,0.024910439412911493,0.026578594009392425,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,1m,1,z=+0.00,0.0,1.7,-0.0008072475563349911,1.36764,1.3676289597595206,0.0009753313431182153,-0.0008072475563349911,0.04522063560139779,0.0020449058841944053,3.5180559402348105e-05,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,1m,1,z=+0.50,0.09672961101471887,1.7967296110147188,-0.0007129041349047027,1.36764,1.3676302500378894,0.0009753313431182153,-0.0008072475563349911,0.04522063560139779,0.0020449058841944053,3.5180559402348105e-05,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,1m,1,z=+1.00,0.19345922202943774,1.8934592220294377,-0.0006185607134744145,1.36764,1.3676315403162582,0.0009753313431182153,-0.0008072475563349911,0.04522063560139779,0.0020449058841944053,3.5180559402348105e-05,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,1m,1,z=+2.00,0.3869184440588755,2.0869184440588753,-0.00042987387061383796,1.36764,1.3676341208729959,0.0009753313431182153,-0.0008072475563349911,0.04522063560139779,0.0020449058841944053,3.5180559402348105e-05,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,1m,1,z=-0.50,-0.09672961101471887,1.603270388985281,-0.0009015909777652794,1.36764,1.3676276694811518,0.0009753313431182153,-0.0008072475563349911,0.04522063560139779,0.0020449058841944053,3.5180559402348105e-05,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,1m,1,z=-1.00,-0.19345922202943774,1.5065407779705622,-0.0009959343991955676,1.36764,1.3676263792027827,0.0009753313431182153,-0.0008072475563349911,0.04522063560139779,0.0020449058841944053,3.5180559402348105e-05,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,1m,1,z=-2.00,-0.3869184440588755,1.3130815559411244,-0.001184621242056144,1.36764,1.367623798646045,0.0009753313431182153,-0.0008072475563349911,0.04522063560139779,0.0020449058841944053,3.5180559402348105e-05,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,5m,5,z=+0.00,0.0,1.7,-0.008554430816591838,1.36764,1.36752300618238,0.003953248784429486,-0.008554430816591838,0.05193463218810652,0.0026972060205139098,0.0001637665137686141,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,5m,5,z=+0.50,0.09672961101471887,1.7967296110147188,-0.008172034599429563,1.36764,1.3675282359860044,0.003953248784429486,-0.008554430816591838,0.05193463218810652,0.0026972060205139098,0.0001637665137686141,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,5m,5,z=+1.00,0.19345922202943774,1.8934592220294377,-0.007789638382267289,1.36764,1.3675334657896288,0.003953248784429486,-0.008554430816591838,0.05193463218810652,0.0026972060205139098,0.0001637665137686141,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,5m,5,z=+2.00,0.3869184440588755,2.0869184440588753,-0.00702484594794274,1.36764,1.3675439253968775,0.003953248784429486,-0.008554430816591838,0.05193463218810652,0.0026972060205139098,0.0001637665137686141,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,5m,5,z=-0.50,-0.09672961101471887,1.603270388985281,-0.008936827033754112,1.36764,1.3675177763787556,0.003953248784429486,-0.008554430816591838,0.05193463218810652,0.0026972060205139098,0.0001637665137686141,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,5m,5,z=-1.00,-0.19345922202943774,1.5065407779705622,-0.009319223250916386,1.36764,1.3675125465751312,0.003953248784429486,-0.008554430816591838,0.05193463218810652,0.0026972060205139098,0.0001637665137686141,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,5m,5,z=-2.00,-0.3869184440588755,1.3130815559411244,-0.010084015685240935,1.36764,1.3675020869678824,0.003953248784429486,-0.008554430816591838,0.05193463218810652,0.0026972060205139098,0.0001637665137686141,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,15m,15,z=+0.00,0.0,1.7,-0.009181513593371302,1.36764,1.3675144299474915,-0.008882896242113698,-0.009181513593371302,-0.07018607680206969,0.004926085376866025,0.0004973011393887615,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,15m,15,z=+0.50,0.09672961101471887,1.7967296110147188,-0.010040752691555068,1.36764,1.3675026786498892,-0.008882896242113698,-0.009181513593371302,-0.07018607680206969,0.004926085376866025,0.0004973011393887615,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,15m,15,z=+1.00,0.19345922202943774,1.8934592220294377,-0.010899991789738835,1.36764,1.3674909273522868,-0.008882896242113698,-0.009181513593371302,-0.07018607680206969,0.004926085376866025,0.0004973011393887615,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,15m,15,z=+2.00,0.3869184440588755,2.0869184440588753,-0.012618469986106367,1.36764,1.367467424757082,-0.008882896242113698,-0.009181513593371302,-0.07018607680206969,0.004926085376866025,0.0004973011393887615,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,15m,15,z=-0.50,-0.09672961101471887,1.603270388985281,-0.008322274495187536,1.36764,1.367526181245094,-0.008882896242113698,-0.009181513593371302,-0.07018607680206969,0.004926085376866025,0.0004973011393887615,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,15m,15,z=-1.00,-0.19345922202943774,1.5065407779705622,-0.00746303539700377,1.36764,1.3675379325426964,-0.008882896242113698,-0.009181513593371302,-0.07018607680206969,0.004926085376866025,0.0004973011393887615,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,15m,15,z=-2.00,-0.3869184440588755,1.3130815559411244,-0.005744557200636238,1.36764,1.367561435137901,-0.008882896242113698,-0.009181513593371302,-0.07018607680206969,0.004926085376866025,0.0004973011393887615,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,30m,30,z=+0.00,0.0,1.7,-0.012577656192410752,1.36764,1.36746798294285,-0.00197227859252437,-0.012577656192410752,-0.013799200190012779,0.00019041792588404873,2.1708812801377344e-05,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,30m,30,z=+0.50,0.09672961101471887,1.7967296110147188,-0.012768433933478292,1.36764,1.367465373790152,-0.00197227859252437,-0.012577656192410752,-0.013799200190012779,0.00019041792588404873,2.1708812801377344e-05,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,30m,30,z=+1.00,0.19345922202943774,1.8934592220294377,-0.01295921167454583,1.36764,1.3674627646374542,-0.00197227859252437,-0.012577656192410752,-0.013799200190012779,0.00019041792588404873,2.1708812801377344e-05,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,30m,30,z=+2.00,0.3869184440588755,2.0869184440588753,-0.01334076715668091,1.36764,1.3674575463320584,-0.00197227859252437,-0.012577656192410752,-0.013799200190012779,0.00019041792588404873,2.1708812801377344e-05,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,30m,30,z=-0.50,-0.09672961101471887,1.603270388985281,-0.012386878451343212,1.36764,1.367470592095548,-0.00197227859252437,-0.012577656192410752,-0.013799200190012779,0.00019041792588404873,2.1708812801377344e-05,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,30m,30,z=-1.00,-0.19345922202943774,1.5065407779705622,-0.012196100710275673,1.36764,1.367473201248246,-0.00197227859252437,-0.012577656192410752,-0.013799200190012779,0.00019041792588404873,2.1708812801377344e-05,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,30m,30,z=-2.00,-0.3869184440588755,1.3130815559411244,-0.011814545228140594,1.36764,1.3674784195536418,-0.00197227859252437,-0.012577656192410752,-0.013799200190012779,0.00019041792588404873,2.1708812801377344e-05,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,1h,60,z=+0.00,0.0,1.7,-0.024586440926123734,1.36764,1.367303745999318,-0.04195259856910021,-0.024586440926123734,-0.1693573811471852,0.028681922549032964,0.005667309013946065,17
2026-05-11,2026-05-11 01:30:00,150184,455,PPI y/y,CNY,medium,1.7,USD/CAD,1h,60,z=+0.50,0.09672961101471887,1.7967296110147188,-0.02864449946676945,1.36764,1.3672482463674926,-0.04195259856910021,-0.024586440926123734,-0.1693573811471852,0.028681922549032964,0.005667309013946065,17
